Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-02-22 00:00:00-05:00,85.39292376614434,85.40146317511548,85.39292376614434,85.39378356933594,65900,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,85.39294984623332,85.41002866939169,85.39294984623332,85.4014892578125,591500,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,85.41000789615293,85.41000789615293,85.39292907714844,85.39292907714844,476600,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,85.4014892578125,85.41002866939169,85.39294984623332,85.4014892578125,137000,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,85.39294984623332,85.41002866939169,85.39294984623332,85.4014892578125,106800,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,85.40829467773438,85.40829467773438,85.39122100779113,85.40829467773438,193100,0.008,0.0,0.0
2022-03-02 00:00:00-05:00,85.39721257013738,85.40831273791125,85.39123906435766,85.39977264404297,55000,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,85.40828137567821,85.40828137567821,85.39974128494589,85.40401458740234,225600,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,85.40829467773438,85.4168347697968,85.39122100779113,85.40829467773438,709000,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,85.40829467773438,85.40829467773438,85.39975458567196,85.40829467773438,371000,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,85.39122100779113,85.4168347697968,85.39122100779113,85.40829467773438,703800,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,85.39977264404297,85.40831273791125,85.39977264404297,85.39977264404297,406900,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,85.40829467773438,85.4168347697968,85.39975458567196,85.40829467773438,250900,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,85.39122100779113,85.40829467773438,85.39122100779113,85.40829467773438,180600,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,85.39975458567196,85.40829467773438,85.39975458567196,85.40829467773438,383500,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,85.39977264404297,85.40831273791125,85.39977264404297,85.39977264404297,190200,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,85.39975458567196,85.4168347697968,85.39975458567196,85.40829467773438,232900,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,85.40829467773438,85.4168347697968,85.39975458567196,85.40829467773438,768500,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,85.4168347697968,85.4168347697968,85.39975458567196,85.40829467773438,428300,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,85.39975458567196,85.4168347697968,85.39975458567196,85.40829467773438,860200,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,85.41683392757022,85.41683392757022,85.3997537436138,85.41256713867188,722900,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,85.41683959960938,85.41683959960938,85.40829950706407,85.41683959960938,315800,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,85.41683959960938,85.41683959960938,85.40829950706407,85.41683959960938,385900,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,85.4168347697968,85.4168347697968,85.40829467773438,85.40829467773438,306100,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,85.4168347697968,85.4168347697968,85.40829467773438,85.40829467773438,174700,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,85.41683959960938,85.41683959960938,85.40829950706407,85.41683959960938,180800,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,85.42537689208984,85.42537689208984,85.40829670755907,85.42537689208984,404600,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,85.42537689208984,85.42537689208984,85.40829670755907,85.42537689208984,293300,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,85.42369079589844,85.42369079589844,85.41002809464587,85.42369079589844,207000,0.018,0.0,0.0
2022-04-04 00:00:00-04:00,85.40661404817169,85.42369079589844,85.40661404817169,85.42369079589844,138700,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,85.42367728228004,85.42367728228004,85.41513565208999,85.4185562133789,87900,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,85.42366300348162,85.42366300348162,85.41512137471932,85.41939544677734,224800,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,85.42369079589844,85.42369079589844,85.41514916435713,85.42369079589844,510800,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,85.42369079589844,85.42369079589844,85.41514916435713,85.42369079589844,216000,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,85.42369079589844,85.42369079589844,85.41514916435713,85.42369079589844,323000,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,85.42369079589844,85.42369079589844,85.41514916435713,85.42369079589844,233500,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,85.43220029574547,85.43220029574547,85.41939111092908,85.42793273925781,135400,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,85.43218797938022,85.43218797938022,85.42364635228289,85.43048095703125,94600,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,85.43218994140625,85.43218994140625,85.41510668681926,85.43218994140625,156400,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,85.43218994140625,85.43218994140625,85.42364831411275,85.43218994140625,215300,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,85.43218994140625,85.43218994140625,85.42364831411275,85.43218994140625,172000,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,85.43218994140625,85.43218994140625,85.42364831411275,85.43218994140625,405100,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,85.43218994140625,85.43218994140625,85.42364831411275,85.43218994140625,490900,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,85.440766993017,85.440766993017,85.42368373134717,85.43649291992188,1185600,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,85.44074249267578,85.44074249267578,85.42365923590462,85.44074249267578,1286300,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,85.44074249267578,85.44074249267578,85.4322008642902,85.44074249267578,790500,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,85.43222592691247,85.44930267333984,85.43222592691247,85.44930267333984,233000,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,85.44930267333984,85.44930267333984,85.43222592691247,85.44930267333984,1319600,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,85.44501495361328,85.44501495361328,85.43647118984032,85.44501495361328,493100,0.025,0.0,0.0
2022-05-03 00:00:00-04:00,85.44501495361328,85.44501495361328,85.43647118984032,85.44501495361328,265200,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,85.44501495361328,85.44501495361328,85.42793394304964,85.44501495361328,1761100,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,85.45355987548828,85.45355987548828,85.44501611159953,85.45355987548828,560000,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,85.44501611159953,85.45355987548828,85.44501611159953,85.45355987548828,433700,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,85.44501611159953,85.45355987548828,85.44501611159953,85.45355987548828,449800,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,85.45355987548828,85.45355987548828,85.44501611159953,85.45355987548828,370600,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,85.45355987548828,85.45355987548828,85.44501611159953,85.45355987548828,857300,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,85.46210363937703,85.46210363937703,85.44501611159953,85.45355987548828,716900,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,85.45355987548828,85.45355987548828,85.44501611159953,85.45355987548828,704500,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,85.46210363937703,85.46210363937703,85.44501611159953,85.45355987548828,363800,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,85.46209716796875,85.46209716796875,85.45355340472696,85.46209716796875,230500,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,85.46209716796875,85.47063441422867,85.45355340472696,85.46209716796875,473800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,85.47062683105469,85.47062683105469,85.46208958555222,85.47062683105469,440400,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,85.47917817747047,85.47917817747047,85.46209716796875,85.46209716796875,606400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,85.46209453540963,85.47917554438519,85.46209453540963,85.47490692138672,296500,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,85.47918701171875,85.47918701171875,85.46637462402283,85.47918701171875,257200,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,85.47064324759396,85.47918701171875,85.47064324759396,85.47918701171875,485200,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,85.4706367772432,85.48772430419922,85.4706367772432,85.48772430419922,133600,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,85.49626155069517,85.49626155069517,85.4791805407212,85.48772430419922,1204500,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,85.4706367772432,85.48772430419922,85.4706367772432,85.48772430419922,637800,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,85.49713369167245,85.49713369167245,85.48003915989005,85.48858642578125,366400,0.041,0.0,0.0
2022-06-02 00:00:00-04:00,85.48858408199938,85.49713134765625,85.48003681634252,85.49713134765625,247800,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,85.49713134765625,85.49713134765625,85.48003681634252,85.49713134765625,380100,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,85.49713369167245,85.49713369167245,85.48003915989005,85.48858642578125,215100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,85.48003915989005,85.49713369167245,85.48003915989005,85.48858642578125,307900,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,85.50567443791003,85.50567443791003,85.48858642578125,85.48858642578125,270800,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,85.50567209365967,85.50567209365967,85.48003681634252,85.49713134765625,570700,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,85.49713134765625,85.50567209365967,85.48431370899768,85.49713134765625,1596800,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,85.49713369167245,85.49713369167245,85.48003915989005,85.48858642578125,591800,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,85.48858642578125,85.48858642578125,85.47149189399885,85.48858642578125,846000,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,85.48857670808259,85.48857670808259,85.48002944316298,85.48430633544922,682700,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,85.48002573674778,85.50566101074219,85.48002573674778,85.50566101074219,1536700,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,85.50568155419823,85.51422882080078,85.49714080724983,85.51422882080078,672900,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,85.51423065063419,85.53131866455078,85.50141301028316,85.53131866455078,1243100,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,85.52276611328125,85.52276611328125,85.5056715820698,85.52276611328125,941500,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,85.53131866455078,85.53131866455078,85.52277791741963,85.53131866455078,442700,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,85.53131683435173,85.53131683435173,85.51422882080078,85.51422882080078,598100,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,85.51423065063419,85.53131866455078,85.51423065063419,85.53131866455078,535200,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,85.53986593133624,85.53986593133624,85.52192384270651,85.53131866455078,726700,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,85.53984069824219,85.53984069824219,85.52446083828868,85.53984069824219,384900,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,85.54839853546076,85.55694580078125,85.53985127014029,85.55694580078125,559800,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,85.55606902687823,85.55606902687823,85.53896271140302,85.54751586914062,391400,0.069,0.0,0.0
2022-07-05 00:00:00-04:00,85.54751526273317,85.55606842041016,85.5389621050562,85.55606842041016,530700,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,85.5646150539394,85.5646150539394,85.54751526273317,85.55606842041016,719300,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,85.5732122807341,85.5732122807341,85.55611248072168,85.56465911865234,970200,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,85.55611248072168,85.56465911865234,85.55611248072168,85.56465911865234,292400,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,85.56465911865234,85.5732122807341,85.54755931863993,85.56465911865234,837100,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,85.57316821161639,85.57316821161639,85.55606842041016,85.55606842041016,862500,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,85.55606902687823,85.59454845047581,85.54751586914062,85.54751586914062,758000,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,85.56462799337332,85.58173431131418,85.55608135855162,85.57318115234375,5133800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,85.56465911865234,85.56465911865234,85.55611248072168,85.56465911865234,746000,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,85.57318115234375,85.57318115234375,85.55608135855162,85.57318115234375,459500,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,85.57318054470359,85.5902803383743,85.57318054470359,85.58173370361328,747700,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,85.5902803383743,85.5902803383743,85.58173370361328,85.58173370361328,854600,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,85.59029388427734,85.5988470445407,85.59029388427734,85.59029388427734,865700,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,85.60738372802734,85.60738372802734,85.59027741079308,85.60738372802734,1006500,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,85.60738372802734,85.60738372802734,85.59883056941021,85.60738372802734,1699600,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,85.59882354736328,85.60737670527877,85.59882354736328,85.59882354736328,658300,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,85.59886047366459,85.615966796875,85.59886047366459,85.615966796875,342500,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,85.615966796875,85.6330665959347,85.615966796875,85.615966796875,1658300,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,85.62447649696182,85.63302965487729,85.59882354736328,85.59882354736328,2338600,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,85.63824462890625,85.63824462890625,85.62968154383408,85.63824462890625,642900,0.116,0.0,0.0
2022-08-02 00:00:00-04:00,85.64679536590296,85.64679536590296,85.63395400600616,85.64251708984375,351900,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,85.64677901984749,85.65534210205078,85.63821593764419,85.65534210205078,565400,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,85.65536861776428,85.66820997918546,85.65536861776428,85.66392517089844,638100,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,85.66392517089844,85.67248825575254,85.65536861776428,85.66392517089844,913700,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,85.67248825575254,85.67248825575254,85.66392517089844,85.66392517089844,513600,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,85.6724519334248,85.68101501464844,85.66388885220115,85.68101501464844,234000,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,85.68959735805134,85.68959735805134,85.67247772216797,85.67247772216797,453800,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,85.70670898940487,85.70670898940487,85.68102627407615,85.68958282470703,1577700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,85.70669082711633,85.70669082711633,85.68956466604773,85.69812774658203,282700,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,85.70669082711633,85.70669082711633,85.69812774658203,85.69812774658203,397400,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,85.70669555664062,85.70669555664062,85.6981324756338,85.70669555664062,745300,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,85.70672317111698,85.71528625488281,85.70672317111698,85.71528625488281,526400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,85.71526699723896,85.73238662920525,85.71526699723896,85.72382354736328,1230200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,85.73238662920525,85.74094971104722,85.72382354736328,85.72382354736328,625200,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,85.73238155773052,85.75806427001953,85.73238155773052,85.75806427001953,1013200,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,85.74951752205034,85.74951752205034,85.73239135742188,85.73239135742188,657900,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,85.74951171875,85.74951171875,85.7409486370153,85.74951171875,402300,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,85.7580555567813,85.77518171771209,85.7580555567813,85.7708969116211,640400,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,85.77518171771209,85.77518171771209,85.7580555567813,85.7708969116211,897100,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,85.77519989013672,85.77519989013672,85.75807372557756,85.77519989013672,977800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,85.76663680785714,85.78375644069831,85.76663680785714,85.77519989013672,1400600,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,85.79234604391105,85.79234604391105,85.7752264057777,85.78378295898438,890700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,85.80779266357422,85.80779266357422,85.79064427416711,85.80779266357422,1368400,0.168,0.0,0.0
2022-09-02 00:00:00-04:00,85.81637012962257,85.81637012962257,85.80779266357422,85.80779266357422,573100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,85.82492267840183,85.82492267840183,85.80776775128567,85.81634521484375,778200,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,85.81634770882314,85.83349609375,85.81634770882314,85.83349609375,821200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,85.84210002378248,85.85067749023438,85.84210002378248,85.85067749023438,433700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,85.85923409133251,85.85923409133251,85.84207916259766,85.84207916259766,311200,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,85.85065662696508,85.85923409133251,85.84207916259766,85.84207916259766,666300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,85.85065709481704,85.86780548095703,85.85065709481704,85.86780548095703,476700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,85.87637079582326,85.87637079582326,85.85922241210938,85.85922241210938,1081300,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,85.86782431545572,85.88497924804688,85.86782431545572,85.88497924804688,875600,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,85.89355671434245,85.89355671434245,85.88497924804688,85.88497924804688,1476600,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,85.89350891113281,85.90207982996856,85.88493144961095,85.89350891113281,1143000,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,85.91926777243545,85.91926777243545,85.90211284279894,85.91069030761719,804200,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,85.91925811767578,85.91925811767578,85.90210318996698,85.91925811767578,1227800,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,85.92782592773438,85.93640339127823,85.92782592773438,85.92782592773438,1182600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,85.9364069721339,85.94498443603516,85.92782950823263,85.94498443603516,4600400,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,85.94498443603516,85.94498443603516,85.9364069721339,85.94498443603516,3325700,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,85.94497478315587,85.95355224609375,85.94497478315587,85.95355224609375,1521600,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,85.95355224609375,85.9707006292823,85.95355224609375,85.95355224609375,1412300,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,85.98785711490595,85.98785711490595,85.97070873010153,85.97928619384766,827100,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,85.97929071179212,85.98786163330078,85.97071324759528,85.98786163330078,1704200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,85.99386596679688,85.99386596679688,85.98527505250614,85.99386596679688,1338200,0.157,0.0,0.0
2022-10-04 00:00:00-04:00,86.00247192382812,86.00247192382812,85.99388756032938,86.00247192382812,1843100,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,86.01106284027608,86.01106284027608,85.99388756032938,86.00247192382812,1071200,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,86.02820587158203,86.02820587158203,86.01102404643568,86.02820587158203,1018700,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,86.01963655210179,86.03681182861328,86.01104563737206,86.03681182861328,1062300,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,86.05399365807271,86.05399365807271,86.03681182861328,86.03681182861328,1169800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,86.03682686941296,86.04541778564453,86.0265190805249,86.04541778564453,2417600,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,86.04538114378211,86.04538114378211,86.01961495900885,86.02820587158203,4243800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,86.05399322509766,86.06257758683624,86.04540231041116,86.05399322509766,854200,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,86.04540080152776,86.0711669921875,86.04540080152776,86.0711669921875,846300,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,86.07116720850274,86.07116720850274,86.05399193233568,86.06257629394531,846200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,86.06257586140119,86.07975769042969,86.06257586140119,86.07975769042969,980700,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,86.07116677591543,86.08834860494395,86.07116677591543,86.07975769042969,1640700,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,86.10553000203902,86.10553000203902,86.09693908691406,86.09693908691406,853700,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,86.11412811279297,86.11412811279297,86.09694628110735,86.11412811279297,2200100,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,86.10552827528883,86.1227035522461,86.10552827528883,86.1227035522461,596900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,86.12271247568701,86.13130339152981,86.11412811279297,86.11412811279297,1384100,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,86.13989430737263,86.13989430737263,86.11412811279297,86.11412811279297,1831900,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,86.14849723991244,86.1570816040039,86.13990632287131,86.1570816040039,1775400,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,86.16567252104504,86.16567252104504,86.14849723991244,86.1570816040039,1064300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,86.1570816040039,86.16567252104504,86.1570816040039,86.1570816040039,906400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,86.16653442382812,86.17513945981506,86.16653442382812,86.16653442382812,1764200,0.241,0.0,0.0
2022-11-02 00:00:00-04:00,86.17514236227842,86.18375396728516,86.17514236227842,86.18375396728516,926900,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,86.20958907790133,86.21820068359375,86.20098404093942,86.21820068359375,1434100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,86.2182026641293,86.22681427001953,86.20959105823904,86.22681427001953,1553200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,86.21818938852773,86.23541259765625,86.21818938852773,86.23541259765625,1200100,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,86.2354364046609,86.2440414428711,86.2354364046609,86.2440414428711,1239400,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,86.27675754243921,86.27847855002636,86.25265029875665,86.26986694335938,968700,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,86.2784652709961,86.28707687633768,86.26124862904315,86.2784652709961,1936300,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,86.27845199461636,86.28706359863281,86.25262375129624,86.28706359863281,1748200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,86.27845199461636,86.28706359863281,86.27845199461636,86.28706359863281,2889500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,86.29567520264925,86.29567520264925,86.27845199461636,86.28706359863281,2778700,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,86.29568848167926,86.30429351829062,86.2784652709961,86.2784652709961,1777700,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,86.31292922477333,86.32154083251953,86.31292922477333,86.32154083251953,905100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,86.33014587153366,86.33014587153366,86.32154083251953,86.32154083251953,737300,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,86.33013351067432,86.3387451171875,86.33013351067432,86.3387451171875,543200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,86.35595032289902,86.36455535888672,86.34733871818158,86.36455535888672,1424500,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,86.38177490234375,86.38177490234375,86.37316329799177,86.38177490234375,642700,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,86.38177582366072,86.390380859375,86.38177582366072,86.390380859375,518900,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,86.40760803222656,86.40760803222656,86.39038482254878,86.40760803222656,911000,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,86.41621963706545,86.42482467317448,86.40760803222656,86.40760803222656,1027500,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,86.42483428511294,86.4334458909096,86.41622924804688,86.41622924804688,1182400,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,86.45332336425781,86.4619593169352,86.45332336425781,86.45332336425781,2424800,0.283,0.0,0.0
2022-12-02 00:00:00-05:00,86.47061105190983,86.47061105190983,86.45333914340267,86.46197509765625,1084500,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,86.4792398964542,86.48786926269531,86.47060394291061,86.48786926269531,1528400,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,86.48787793249004,86.5051498413086,86.48787793249004,86.5051498413086,1681600,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,86.5137710571934,86.5137710571934,86.49650573730469,86.49650573730469,1659700,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,86.5396728515625,86.5396728515625,86.53103689857227,86.5396728515625,964100,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,86.5396728515625,86.54830221725068,86.5396728515625,86.5396728515625,564000,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,86.5483098470297,86.55694580078125,86.5483098470297,86.55694580078125,657600,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,86.57421927204653,86.57421927204653,86.55695395022052,86.56558990478516,719700,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,86.56558990478516,86.57421927204653,86.56558990478516,86.56558990478516,856400,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,86.5976333618164,86.60629757423558,86.58896914939723,86.5976333618164,1977200,0.327,0.0,0.0
2022-12-16 00:00:00-05:00,86.60629272460938,86.60629272460938,86.58896430074137,86.60629272460938,2045200,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,86.61495032768607,86.61495032768607,86.60629272460938,86.60629272460938,1939900,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,86.63229855229322,86.6409561573487,86.6236343383789,86.6236343383789,3801300,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,86.6409561573487,86.6409561573487,86.6236343383789,86.6236343383789,1293400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,86.68426998777709,86.68426998777709,86.66694816893325,86.67560577392578,1303700,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,86.68426998777709,86.6929342016284,86.66694816893325,86.67560577392578,1577400,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,86.69291100084004,86.70156860351562,86.68424678930745,86.70156860351562,1041700,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,86.71024322509766,86.71890743767042,86.70157901252487,86.71024322509766,1368500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,86.73623172223925,86.75356014787792,86.73623172223925,86.7448959350586,10884200,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,86.75356014787792,86.75356014787792,86.7275741182779,86.7448959350586,1916900,0.0,0.0,0.0
