Date,Close,High,Low,Open,Volume
2017-06-14,131.70213317871094,132.81417291062968,130.63720256283426,132.81417291062968,60093800
2017-06-15,131.1178436279297,131.25919973785685,129.57228784574636,130.37332976878736,55145200
2017-06-16,130.54896545410156,131.14430739630848,130.06703090327855,131.04980364003004,48087400
2017-06-19,132.7318878173828,132.85472540366067,131.61680399772965,131.8152561282546,39626500
2017-06-20,131.69239807128906,132.7696745693164,131.64514619293064,132.59958511032468,40935100
2017-06-21,132.99647521972656,133.06261631417144,131.9097396921426,131.99478442182124,35743400
2017-06-22,132.9586944580078,133.45008813731562,132.61850105221805,133.20439850728758,24099100
2017-06-23,133.46896362304688,133.63905308043806,132.43892459382167,132.8074661707513,21654300
2017-06-26,132.84527587890625,134.4611834307743,132.55233441741257,134.2343974834238,34411100
2017-06-27,130.435546875,132.50505472567497,130.4261022689258,132.34440990693824,65957800
2017-06-28,132.31607055664062,132.42946351413076,130.16151784884704,130.9174901244437,57427200
2017-06-29,130.0197296142578,131.76794750629932,128.75346050913498,131.76794750629932,88769400
2017-06-30,130.06700134277344,131.04032925038703,129.6417633746624,130.3882909703022,68898300
2017-07-03,128.69677734375,130.81352247391888,128.6117326381796,130.66233669265307,32797000
2017-07-05,129.9630889892578,130.31272695019314,128.66847109563292,129.10315378989043,42116600
2017-07-06,128.7913055419922,129.51894410981393,128.32827461458217,128.97085403190593,48430500
2017-07-07,130.18040466308594,130.53005697431465,129.2165357036899,129.2259803102244,36970400
2017-07-10,131.0308837890625,131.34272880877327,129.93470391721473,130.26545256761125,24853500
2017-07-11,131.3994598388672,131.5601046938313,130.3505315582492,130.8419251505948,31517700
2017-07-12,132.9586944580078,133.10989473152586,132.25941842667734,132.52401169570808,36045800
2017-07-13,133.2516326904297,133.5729368685463,132.86420182556338,133.11933605917625,31073600
2017-07-14,134.30052185058594,134.47062570916054,133.42169757556638,133.8469355931322,34544800
2017-07-17,134.36669921875,134.8391891860883,134.11155059899744,134.44229934383407,25343200
2017-07-18,135.264404296875,135.29275253656013,133.846934635631,134.2721726501548,25748500
2017-07-19,136.0581817626953,136.2566338566987,135.6045955154335,135.66129199393538,33752300
2017-07-20,136.2377471923828,136.49289579666655,135.62351603978158,136.40785106832152,36139400
2017-07-21,136.18104553222656,136.18104553222656,135.46286604363226,135.73690385319185,39697100
2017-07-24,136.80470275878906,136.8991920686441,136.00146431917582,136.16210912324956,26712700
2017-07-25,136.45509338378906,136.7763975121657,136.08655179526068,136.35114501680675,28120900
2017-07-26,136.89920043945312,136.97480054350655,136.57791081166016,136.79525209878534,18610600
2017-07-27,136.03929138183594,137.9292508849947,134.47062153359497,137.79695429654345,80665900
2017-07-28,135.92588806152344,136.15268839959725,135.0092565216066,135.22661225281166,38013200
2017-07-31,135.34945678710938,136.483429697363,135.05651534737905,136.3133402494865,33848600
2017-08-01,135.66128540039062,135.85027845929352,135.2454920192566,135.8124856152114,20149400
2017-08-02,136.02987670898438,136.56852226425016,134.76360688961583,136.54017401599947,41769700
2017-08-03,135.50062561035156,136.2377085521182,135.2549361028442,136.1621084530595,27112800
2017-08-04,135.7463836669922,136.04878421593304,135.1888488765408,135.80309458435747,29472900
2017-08-07,136.60630798339844,136.60630798339844,135.80308362618493,135.9920767443969,17933900
2017-08-08,136.37008666992188,137.4662671329217,135.9826413377706,136.34173841822818,30810400
2017-08-09,136.19044494628906,136.2566004344786,134.9336204438775,135.24546541839254,36169500
2017-08-10,133.2705078125,135.51010545494918,133.13821120955464,135.41561612098724,63331700
2017-08-11,134.28163146972656,134.574572892187,133.1476442070775,133.4500446555831,45862500
2017-08-14,136.01092529296875,136.21882198661214,135.31164952275577,135.34944236739716,34161000
2017-08-15,136.10548400878906,136.36063267572789,135.7369423428784,136.35117364631213,25509200
2017-08-16,136.3417205810547,136.9843145136337,135.88813419404383,136.4456689634167,31913000
2017-08-17,133.55398559570312,136.02038324237094,133.55398559570312,135.8124865503724,70191000
2017-08-18,133.45947265625,134.37610407526316,132.9113827259667,133.62957649218043,60751900
2017-08-21,133.28941345214844,133.74299975203488,132.46727116074666,133.45005829962386,37111500
2017-08-22,135.32110595703125,135.462861580131,133.9603327230601,134.00758459742667,36294200
2017-08-23,134.83917236328125,135.14155840664176,134.54623092715937,134.64072025728868,25702300
2017-08-24,134.44229125976562,135.29276738213534,133.68630447363222,135.1415671410589,38160800
2017-08-25,134.15878295898438,135.30220043879194,133.97923449044086,134.96202155428514,26380400
2017-08-28,134.57455444335938,134.88639945591234,134.13985746303692,134.56509541861092,15362100
2017-08-29,135.103759765625,135.33056010285668,133.29884493234653,133.42169691741958,24498300
2017-08-30,136.6913299560547,136.918130311683,135.13211896644881,135.21716369259133,33642700
2017-08-31,138.1560516357422,138.1655106625918,137.0031750614506,137.0787751800064,38480700
2017-09-01,137.96705627441406,138.52459091791715,137.59851471456054,138.33559783426756,22293600
2017-09-05,136.72914123535156,137.85366960038036,135.69911662608516,137.56072814446503,44794300
2017-09-06,137.14491271972656,137.4567577606875,136.1526811201683,137.07875721744105,30722700
2017-09-07,137.46620178222656,137.81583966640153,136.96536368139627,137.40004628022248,22721100
2017-09-08,136.2755584716797,137.35283498682443,136.133802834352,137.2866794722217,27890100
2017-09-11,137.84425354003906,138.08049858383526,137.3056223381954,137.34341520073139,27126300
2017-09-12,138.17495727539062,138.35450575716024,137.52291886022664,138.2316537603182,30256700
2017-09-13,138.3639678955078,138.38287153262823,137.71192939773104,137.9387297854252,28450900
2017-09-14,137.5512237548828,138.2410548028561,137.46617905429238,137.82527590466606,35296400
2017-09-15,138.0237579345703,138.52459611368874,137.29611939501675,137.52291975545188,46422400
2017-09-18,137.84291076660156,138.61948301486288,137.42620711839703,138.18384880142224,24858200
2017-09-19,138.07965087890625,138.2785229378763,137.6155919899581,138.0891161600155,20871200
2017-09-20,137.6534881591797,138.18383294118235,136.59278414436287,138.03230173180688,34236200
2017-09-21,136.8105926513672,137.56821966911124,136.32758880912493,137.55875438917263,28841800
2017-09-22,136.677978515625,136.876850509313,136.23286478581994,136.37491620988277,21702400
2017-09-25,135.2384796142578,136.2139380592143,134.57554879498758,136.13817247261085,54947700
2017-09-26,135.58892822265625,136.18557338524673,135.11540398588613,135.92986625116325,29628800
2017-09-27,136.8105926513672,137.32199233342533,135.96772031093923,136.3086437984386,33249400
2017-09-28,136.7632293701172,136.90528081495344,136.1665844001885,136.47911202963647,24149400
2017-09-29,137.7481231689453,137.8522990227871,136.67796879853995,137.03783719751644,43102400
2017-10-02,137.87124633789062,138.4300011765818,137.25565648185676,137.95647718769666,27351300
2017-10-03,138.1648406982422,138.3258371341157,137.74813724030764,138.05119955546243,19715200
2017-10-04,138.29747009277344,138.59105277062613,137.7671253262252,137.89971151786224,26381100
2017-10-05,139.65176391601562,139.72751507156906,138.65736020233814,138.79941168251557,31562400
2017-10-06,139.8411865234375,139.8411865234375,139.17825545627477,139.17825545627477,23561100
2017-10-09,139.68014526367188,140.17259992676813,139.50020379219836,140.02108319625097,13704800
2017-10-10,139.78433227539062,140.29573198957715,139.16874222128814,140.1536805275281,19223100
2017-10-11,140.20101928710938,140.22944402990464,139.53808838943138,139.71802987254608,12439100
2017-10-12,139.9453125,140.49460217416055,139.80324660363652,139.99266779878783,14513500
2017-10-13,140.48512268066406,140.64611913616736,139.9547780152866,140.513532969823,18409900
2017-10-16,140.9681396484375,141.0060152205799,140.53249108934673,140.8355534697246,21809400
2017-10-17,141.1480712890625,141.16701630115722,140.70297188591272,140.92078894716647,13138200
2017-10-18,140.97760009765625,141.3090727584842,140.76924833098883,141.2901277476574,17218200
2017-10-19,140.45669555664062,140.47564056407862,139.47177193196322,140.1536476916655,27680300
2017-10-20,140.83554077148438,141.14805395320843,140.66506458519015,141.0249475167381,30173300
2017-10-23,139.91688537597656,141.1385710131818,139.71799892532118,141.12910573488642,29297100
2017-10-24,140.1536865234375,140.4472691914386,139.632807055624,140.19156209800093,20289500
2017-10-25,139.62332153320312,140.33360774599694,138.5815770915915,139.8790286160357,36179100
2017-10-26,139.17820739746094,139.88849353504483,139.14031737767039,139.53807588062034,28230200
2017-10-27,143.23158264160156,143.49675499573917,141.29959611767381,141.51741316911338,60165100
2017-10-30,143.5535888671875,144.13128893163756,142.99483381573225,143.12742000507436,31733400
2017-10-31,144.09336853027344,144.30172027686274,143.60091390270577,144.0176173958844,26319300
2017-11-01,144.04603576660156,144.73737690045394,143.47780107114488,144.67107659063362,29481600
2017-11-02,143.77139282226562,143.94186902204453,142.78646899855363,143.88503398824523,31017400
2017-11-03,145.15406799316406,145.17299855079938,143.79978168025713,144.29225074411485,26199200
2017-11-06,145.6465301513672,145.7033651796395,144.99307905972083,145.04041990706892,28693900
2017-11-07,145.73179626464844,145.92120303349392,145.22038209287444,145.53290976433408,21333100
2017-11-08,146.3189239501953,146.35679951389878,145.4855170406546,145.6559932043363,17373500
2017-11-09,145.5518341064453,145.62759969338597,144.05549627868564,145.11618559423857,40594500
2017-11-10,145.54238891601562,145.6560445488031,144.95522354139132,145.21093065164868,20150800
2017-11-13,145.7222900390625,145.91171122427903,144.99307338904748,144.99307338904748,12522400
2017-11-14,145.19189453125,145.3718359236748,144.49108841439863,145.21083953329537,25173800
2017-11-15,144.51007080078125,144.89836400257676,143.7429641270145,144.5668913764962,24808000
2017-11-16,146.35682678222656,146.6882994423173,145.2109065189135,145.23931680968596,34790600
2017-11-17,145.7980194091797,146.49884004830906,145.65596800635802,146.39466420263855,28725800
2017-11-20,145.6844024658203,146.03480561813862,145.47605073989962,145.90221946989874,21143900
2017-11-21,147.26597595214844,147.3322762539161,146.30946259680758,146.37574844776842,20147800
2017-11-22,147.4459228515625,147.58797428802237,147.11445023207966,147.39856755580675,17299000
2017-11-24,147.9857635498047,148.03311885541285,147.51223939534387,147.5974847257627,8280600
2017-11-27,147.9194793701172,148.2698826241564,147.57854139698344,147.93842438273865,22653400
2017-11-28,148.29824829101562,148.39295887481163,147.45537611813342,148.2508929991176,25227300
2017-11-29,145.71282958984375,148.1656808411389,145.01200875341314,148.12780527332473,71986300
2017-11-30,146.9345703125,147.21868775521085,145.98752180400612,146.32845984509646,56595500
2017-12-01,146.3094940185547,147.01978022874434,144.19756594900767,146.0348419248278,59015800
2017-12-04,144.6237335205078,147.38911246425434,144.48166762342123,147.2281160082029,51319100
2017-12-05,144.71841430664062,146.36628316259683,144.0460182645507,144.59529343239592,40604200
2017-12-06,145.3718719482422,145.59916867670552,144.00812047907434,144.17859663812334,28647800
2017-12-07,145.86434936523438,146.28105283267035,145.2108838777377,145.3624150387702,32666200
2017-12-08,146.50839233398438,147.29444428163094,146.2811099544902,146.93456124634847,28081700
2017-12-11,147.64480590820312,147.6921612075016,146.56517155791656,146.57465128826132,20821500
2017-12-12,147.4459228515625,147.88155689057763,147.13339524054345,147.57850900919416,20310300
2017-12-13,147.73004150390625,148.2035655641076,147.51221003163224,148.04256911773604,24418500
2017-12-14,147.6259002685547,148.36459681971684,147.4649037844102,147.9857688121908,24594700
2017-12-15,149.30210876464844,149.46311963849416,147.9573023626597,148.20354408679643,49816200
2017-12-18,150.55393981933594,150.6773182067444,150.01300089191307,150.28821289340343,26844500
2017-12-19,149.66184997558594,150.42107596816146,149.2442749556178,150.2692278734401,31415000
2017-12-20,149.50047302246094,150.212244466857,148.91207992902224,150.1837747675633,38972600
2017-12-21,149.51950073242188,150.18381804240636,149.348668006408,149.70930360941298,18638700
2017-12-22,149.3486328125,149.40557221407647,148.95004252043685,149.29169341092353,23330400
2017-12-26,148.5419464111328,148.7317492168909,148.00099320964512,148.5134767143204,21918700
2017-12-27,148.56092834472656,148.95953309378527,148.41857984936775,148.55144327204496,22388200
2017-12-28,148.7412872314453,149.06396804521674,148.5609694334342,149.03548385723988,25393800
2017-12-29,147.82070922851562,148.90260139749944,147.7637698218895,148.8741316941864,33186000
2018-01-02,150.41159057617188,150.4495453592567,148.2098366504383,148.57995732989835,32573300
2018-01-03,151.87303161621094,152.00589502864932,150.52541286689996,150.55388256377776,29383600
2018-01-04,152.13880920410156,152.59433898716551,151.9205366282004,152.39505104252598,24776100
2018-01-05,153.66673278808594,153.7711265293691,152.575355522786,152.86006704274277,26992300
2018-01-08,154.26463317871094,154.3405572198649,153.6098009946595,153.66674040526743,23159100
2018-01-09,154.27410888671875,154.72963862495482,153.80909407430065,154.56830547768433,24782400
2018-01-10,153.91346740722656,153.94195159073453,152.90749930354986,153.59080112510927,34004000
2018-01-11,154.9669189453125,154.97641850194213,153.9419805015155,154.1792377207527,20473500
2018-01-12,156.10572814941406,156.26706128249842,154.6347308429028,154.83401875040724,37762700
2018-01-16,155.65972900390625,157.93739264130753,155.1946996154809,157.14021181632032,41231800
2018-01-17,157.33949279785156,157.5767500195922,155.6407374618427,156.39996346761896,33849900
2018-01-18,157.36793518066406,157.72855621480576,156.72258817883596,157.09270876718386,26432200
