Date,Close,High,Low,Open,Volume
2020-12-21,94.62593841552734,94.6345021284817,94.61738123477203,94.62593841552734,2017900
2020-12-22,94.6174087524414,94.63452965113036,94.6174087524414,94.63452965113036,1779500
2020-12-23,94.62593841552734,94.6345021284817,94.61738123477203,94.6345021284817,1803000
2020-12-24,94.62593841552734,94.62593841552734,94.61738123477203,94.62593841552734,996000
2020-12-28,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1081000
2020-12-29,94.62593841552734,94.6345021284817,94.61738123477203,94.62593841552734,4690400
2020-12-30,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1508100
2020-12-31,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1447200
2021-01-04,94.62593841552734,94.6345021284817,94.62593841552734,94.6345021284817,6406600
2021-01-05,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,3451400
2021-01-06,94.634521484375,94.634521484375,94.61740058716353,94.62595776966907,1952500
2021-01-07,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1798300
2021-01-08,94.62593841552734,94.6345021284817,94.61738123477203,94.62593841552734,2267100
2021-01-11,94.6174087524414,94.63452965113036,94.6174087524414,94.62596593568541,1823900
2021-01-12,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1512600
2021-01-13,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1815200
2021-01-14,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,2072600
2021-01-15,94.6174087524414,94.63452965113036,94.6174087524414,94.62596593568541,1572400
2021-01-19,94.6174087524414,94.62596593568541,94.60884503699646,94.6174087524414,2154600
2021-01-20,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,1527600
2021-01-21,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1747900
2021-01-22,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1178100
2021-01-25,94.6174087524414,94.63452965113036,94.30061660298763,94.6174087524414,1903100
2021-01-26,94.6174087524414,94.63452965113036,94.6174087524414,94.63452965113036,2840800
2021-01-27,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1969800
2021-01-28,94.6174087524414,94.63452965113036,94.6174087524414,94.62596593568541,3774100
2021-01-29,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1796400
2021-02-01,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,2248100
2021-02-02,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1183600
2021-02-03,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1335200
2021-02-04,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1214000
2021-02-05,94.634521484375,94.64308519908091,94.62595776966907,94.634521484375,2456800
2021-02-08,94.62593841552734,94.64306584143607,94.62593841552734,94.6345021284817,1262200
2021-02-09,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1380800
2021-02-10,94.634521484375,94.634521484375,94.62595776966907,94.634521484375,1551700
2021-02-11,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1145800
2021-02-12,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1448500
2021-02-16,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1695800
2021-02-17,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1201900
2021-02-18,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1098200
2021-02-19,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,966300
2021-02-22,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1375200
2021-02-23,94.62593841552734,94.6345021284817,94.62593841552734,94.6345021284817,1421900
2021-02-24,94.62593841552734,94.6345021284817,94.62593841552734,94.6345021284817,1795100
2021-02-25,94.6174087524414,94.63452965113036,94.6174087524414,94.62596593568541,2040200
2021-02-26,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1275300
2021-03-01,94.62593841552734,94.6345021284817,94.61738123477203,94.61738123477203,2201800
2021-03-02,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1806600
2021-03-03,94.62593841552734,94.62593841552734,94.61738123477203,94.62593841552734,1718300
2021-03-04,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1861800
2021-03-05,94.6174087524414,94.62596593568541,94.60884503699646,94.6174087524414,7951000
2021-03-08,94.6174087524414,94.62596593568541,94.60884503699646,94.6174087524414,4312700
2021-03-09,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1545000
2021-03-10,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1535300
2021-03-11,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1909000
2021-03-12,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,3366500
2021-03-15,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,2186500
2021-03-16,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1745400
2021-03-17,94.62593841552734,94.6345021284817,94.61738123477203,94.61738123477203,1994900
2021-03-18,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1910400
2021-03-19,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1990300
2021-03-22,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1670300
2021-03-23,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1356600
2021-03-24,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1937500
2021-03-25,94.62593841552734,94.6345021284817,94.62593841552734,94.6345021284817,1255000
2021-03-26,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1940100
2021-03-29,94.62593841552734,94.6345021284817,94.62593841552734,94.62593841552734,1468400
2021-03-30,94.6174087524414,94.63452965113036,94.6174087524414,94.62596593568541,1436600
2021-03-31,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,2020800
2021-04-01,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1294100
2021-04-05,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,2112800
2021-04-06,94.634521484375,94.634521484375,94.61740058716353,94.61740058716353,5161200
2021-04-07,94.62593841552734,94.6345021284817,94.61738123477203,94.62593841552734,1046800
2021-04-08,94.62593841552734,94.6345021284817,94.62593841552734,94.6345021284817,3458000
2021-04-09,94.634521484375,94.634521484375,94.62595776966907,94.62595776966907,1485200
2021-04-12,94.62593841552734,94.6345021284817,94.61738123477203,94.62593841552734,1315600
2021-04-13,94.62593841552734,94.62593841552734,94.61738123477203,94.62593841552734,1392700
2021-04-14,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,2927500
2021-04-15,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,1991100
2021-04-16,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1667800
2021-04-19,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,4899400
2021-04-20,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1873000
2021-04-21,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,2662900
2021-04-22,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,2718000
2021-04-23,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1154400
2021-04-26,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,2460400
2021-04-27,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,2493800
2021-04-28,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,3069600
2021-04-29,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,2150500
2021-04-30,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1346000
2021-05-03,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,1216000
2021-05-04,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1328800
2021-05-05,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,2087100
2021-05-06,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,2495400
2021-05-07,94.62593841552734,94.62593841552734,94.61738123477203,94.62593841552734,2648200
2021-05-10,94.6174087524414,94.62596593568541,94.44616710454709,94.6174087524414,2077300
2021-05-11,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1981600
2021-05-12,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1523900
2021-05-13,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1911600
2021-05-14,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1473200
2021-05-17,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1346700
2021-05-18,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,812700
2021-05-19,94.6174087524414,94.62596593568541,94.6174087524414,94.62596593568541,1144600
2021-05-20,94.6174087524414,94.62596593568541,94.6174087524414,94.6174087524414,1250300
2021-05-21,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,725200
2021-05-24,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1155400
2021-05-25,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1544600
2021-05-26,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1809900
2021-05-27,94.62593841552734,94.62593841552734,94.61738123477203,94.61738123477203,1452300
2021-05-28,94.6174087524414,94.6174087524414,94.60884503699646,94.6174087524414,1547600
2021-06-01,94.60884094238281,94.61740465745714,94.60884094238281,94.61740465745714,1689700
2021-06-02,94.6174087524414,94.6174087524414,94.60884503699646,94.6174087524414,1897800
2021-06-03,94.60884094238281,94.61740465745714,94.60884094238281,94.60884094238281,1194100
2021-06-04,94.6174087524414,94.6174087524414,94.60884503699646,94.60884503699646,1180400
2021-06-07,94.60884094238281,94.61740465745714,94.60884094238281,94.60884094238281,1016900
2021-06-08,94.6174087524414,94.6174087524414,94.60884503699646,94.60884503699646,1231100
2021-06-09,94.60026550292969,94.61739293095563,94.60026550292969,94.60882921694265,1213600
2021-06-10,94.60884094238281,94.61740465745714,94.60884094238281,94.61740465745714,1311000
2021-06-11,94.60026550292969,94.61739293095563,94.60026550292969,94.60882921694265,1464300
2021-06-14,94.60026550292969,94.60882921694265,94.60026550292969,94.60026550292969,669100
2021-06-15,94.60884094238281,94.60884094238281,94.6002772273085,94.6002772273085,1614900
2021-06-16,94.60884094238281,94.60884094238281,94.6002772273085,94.60884094238281,1467300
2021-06-17,94.60884094238281,94.60884094238281,94.6002772273085,94.6002772273085,2214800
2021-06-18,94.59172058105469,94.6088414790998,94.59172058105469,94.6088414790998,1400200
2021-06-21,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1685800
2021-06-22,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,1025500
2021-06-23,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1070400
2021-06-24,94.60884094238281,94.60884094238281,94.59172004443484,94.59172004443484,2906200
2021-06-25,94.59172058105469,94.6088414790998,94.59172058105469,94.60027776397689,1224400
2021-06-28,94.60026550292969,94.60882921694265,94.59170832111658,94.60026550292969,1611200
2021-06-29,94.60026550292969,94.60882921694265,94.59170832111658,94.60026550292969,1266100
2021-06-30,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1842000
2021-07-01,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,971600
2021-07-02,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,869600
2021-07-06,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,1854000
2021-07-07,94.60026550292969,94.60026550292969,94.59170832111658,94.60026550292969,1279600
2021-07-08,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,796400
2021-07-09,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,746000
2021-07-12,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,681500
2021-07-13,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1008700
2021-07-14,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1018200
2021-07-15,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,891700
2021-07-16,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,767200
2021-07-19,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,1236300
2021-07-20,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1944800
2021-07-21,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,1177400
2021-07-22,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,843700
2021-07-23,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,2201900
2021-07-26,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,874400
2021-07-27,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,998500
2021-07-28,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1168100
2021-07-29,94.60026550292969,94.60026550292969,94.59170832111658,94.60026550292969,1318100
2021-07-30,94.60026550292969,94.60026550292969,94.59170832111658,94.60026550292969,1811700
2021-08-02,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1453100
2021-08-03,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,1011700
2021-08-04,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,1071300
2021-08-05,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,950500
2021-08-06,94.60026550292969,94.60026550292969,94.59170832111658,94.59170832111658,794300
2021-08-09,94.59172058105469,94.60027776397689,94.59172058105469,94.60027776397689,3583300
2021-08-10,94.59172058105469,94.60027776397689,94.59172058105469,94.59172058105469,599200
2021-08-11,94.58316040039062,94.60028129907552,94.58316040039062,94.59172411583354,777700
2021-08-12,94.58316040039062,94.60028129907552,94.58316040039062,94.59172411583354,1294800
2021-08-13,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,855300
2021-08-16,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1473200
2021-08-17,94.59172058105469,94.59172058105469,94.58315686593178,94.59172058105469,1295800
2021-08-18,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1005000
2021-08-19,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1295400
2021-08-20,94.59172058105469,94.59172058105469,94.58315686593178,94.59172058105469,1366200
2021-08-23,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,942400
2021-08-24,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1042800
2021-08-25,94.59172058105469,94.59172058105469,94.58315686593178,94.58315686593178,739700
2021-08-26,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,984700
2021-08-27,94.58316040039062,94.59172411583354,94.58316040039062,94.59172411583354,743000
2021-08-30,94.58316040039062,94.59172411583354,94.58316040039062,94.59172411583354,662300
2021-08-31,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1071300
2021-09-01,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1615200
2021-09-02,94.59172058105469,94.59172058105469,94.58315686593178,94.59172058105469,1144500
2021-09-03,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1124100
2021-09-07,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1645200
2021-09-08,94.59172058105469,94.59172058105469,94.58315686593178,94.58315686593178,1255000
2021-09-09,94.59172058105469,94.59172058105469,94.58315686593178,94.59172058105469,797500
2021-09-10,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,943300
2021-09-13,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1663000
2021-09-14,94.58316040039062,94.59172411583354,94.5745966849477,94.58316040039062,826000
2021-09-15,94.58316040039062,94.59172411583354,94.5745966849477,94.58316040039062,952400
2021-09-16,94.59172058105469,94.59172058105469,94.57459315080888,94.57459315080888,1038500
2021-09-17,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,503400
2021-09-20,94.58316040039062,94.59172411583354,94.58316040039062,94.59172411583354,1680000
2021-09-21,94.58316040039062,94.59172411583354,94.5745966849477,94.58316040039062,874400
2021-09-22,94.58316040039062,94.59172411583354,94.58316040039062,94.58316040039062,1505200
2021-09-23,94.58316040039062,94.58316040039062,94.5745966849477,94.5745966849477,643600
2021-09-24,94.57457733154297,94.58314104523343,94.57457733154297,94.57457733154297,652700
2021-09-27,94.57457733154297,94.58314104523343,94.57457733154297,94.57457733154297,1872700
2021-09-28,94.57457733154297,94.58314104523343,94.57457733154297,94.57457733154297,2281700
2021-09-29,94.57457733154297,94.58314104523343,94.57457733154297,94.57457733154297,3392300
2021-09-30,94.58316040039062,94.58316040039062,94.5745966849477,94.5745966849477,1328300
2021-10-01,94.57457733154297,94.58314104523343,94.57457733154297,94.57457733154297,1576600
2021-10-04,94.56600952148438,94.58313694812341,94.56600952148438,94.58313694812341,1087300
2021-10-05,94.57457733154297,94.57457733154297,94.56601361785249,94.56601361785249,1445300
2021-10-06,94.57457733154297,94.57457733154297,94.56601361785249,94.56601361785249,2064700
2021-10-07,94.58316040039062,94.58316040039062,94.5745966849477,94.5745966849477,1699100
2021-10-08,94.58316040039062,94.58316040039062,94.5745966849477,94.5745966849477,996500
2021-10-11,94.57457733154297,94.58314104523343,94.56601361785249,94.57457733154297,824100
2021-10-12,94.58316040039062,94.58316040039062,94.56603296950479,94.58316040039062,1122000
2021-10-13,94.58316040039062,94.58316040039062,94.56603296950479,94.5745966849477,769400
2021-10-14,94.58316040039062,94.58316040039062,94.56603296950479,94.5745966849477,1400300
2021-10-15,94.56600952148438,94.57457323480389,94.56600952148438,94.56600952148438,962200
2021-10-18,94.56600952148438,94.58313694812341,94.56600952148438,94.57457323480389,1071100
2021-10-19,94.56600952148438,94.58313694812341,94.56600952148438,94.58313694812341,1606500
2021-10-20,94.57457733154297,94.57457733154297,94.56601361785249,94.56601361785249,1012700
2021-10-21,94.56600952148438,94.57457323480389,94.56600952148438,94.56600952148438,721700
2021-10-22,94.57457733154297,94.57457733154297,94.56601361785249,94.57457733154297,1425300
2021-10-25,94.56600952148438,94.57457323480389,94.56600952148438,94.56600952148438,3126900
2021-10-26,94.57457733154297,94.57457733154297,94.56601361785249,94.56601361785249,1546800
2021-10-27,94.57457733154297,94.57457733154297,94.56601361785249,94.57457733154297,905100
2021-10-28,94.57457733154297,94.57457733154297,94.56601361785249,94.56601361785249,1248000
2021-10-29,94.55745697021484,94.57457786549284,94.55745697021484,94.56601415175402,2079100
2021-11-01,94.55745697021484,94.56601415175402,94.55745697021484,94.55745697021484,2319600
2021-11-02,94.56600952148438,94.56600952148438,94.5574523403642,94.56600952148438,636800
2021-11-03,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,1156300
2021-11-04,94.57457733154297,94.57457733154297,94.55745643636163,94.55745643636163,1277500
2021-11-05,94.56600952148438,94.57457323480389,94.5574523403642,94.5574523403642,1507700
2021-11-08,94.55745697021484,94.57457786549284,94.55745697021484,94.56601415175402,1045600
2021-11-09,94.55745697021484,94.57457786549284,94.55745697021484,94.56601415175402,1818200
2021-11-10,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,1222200
2021-11-11,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,719200
2021-11-12,94.56600952148438,94.56600952148438,94.5574523403642,94.56600952148438,687400
2021-11-15,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,632300
2021-11-16,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,1289900
2021-11-17,94.56600952148438,94.56600952148438,94.5574523403642,94.56600952148438,1063200
2021-11-18,94.57457733154297,94.57457733154297,94.55745643636163,94.56601361785249,1007000
2021-11-19,94.56600952148438,94.56600952148438,94.5574523403642,94.56600952148438,1528400
2021-11-22,94.55745697021484,94.56601415175402,94.55745697021484,94.56601415175402,941000
2021-11-23,94.56600952148438,94.56600952148438,94.5574523403642,94.5574523403642,3067800
2021-11-24,94.54886627197266,94.56598716236431,94.54886627197266,94.55742998326737,2469000
2021-11-26,94.54886627197266,94.56598716236431,94.54030256067794,94.54886627197266,4713300
2021-11-29,94.55745697021484,94.55745697021484,94.54889325647602,94.54889325647602,2457900
2021-11-30,94.51465606689453,94.55746810843195,94.51465606689453,94.54890439368438,3649900
2021-12-01,94.54032897949219,94.54889269317998,94.54032897949219,94.54032897949219,1422300
2021-12-02,94.54886627197266,94.54886627197266,94.54030256067794,94.54886627197266,1011300
2021-12-03,94.54032897949219,94.54889269317998,94.54032897949219,94.54032897949219,1439500
2021-12-06,94.54032897949219,94.54032897949219,94.53177179800399,94.53177179800399,1768200
2021-12-07,94.53178405761719,94.54034124021514,94.52322034281877,94.53178405761719,976500
2021-12-08,94.52320098876953,94.53176470181448,94.52320098876953,94.52320098876953,1146900
2021-12-09,94.54032897949219,94.54032897949219,94.53177179800399,94.53177179800399,1262000
2021-12-10,94.53178405761719,94.54034124021514,94.53178405761719,94.54034124021514,885000
2021-12-13,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,759500
2021-12-14,94.54032897949219,94.54032897949219,94.53177179800399,94.53177179800399,672300
2021-12-15,94.53178405761719,94.54034124021514,94.53178405761719,94.53178405761719,1100000
2021-12-16,94.54886627197266,94.54886627197266,94.53174538158102,94.53174538158102,1434700
2021-12-17,94.54032897949219,94.54889269317998,94.54032897949219,94.54032897949219,1680400
2021-12-20,94.53178405761719,94.54890495501355,94.53178405761719,94.54890495501355,1592000
2021-12-21,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,953700
2021-12-22,94.54032897949219,94.54032897949219,94.53177179800399,94.53177179800399,1968300
2021-12-23,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,2137500
2021-12-27,94.54032897949219,94.54032897949219,94.5232080843162,94.53177179800399,1384900
2021-12-28,94.53178405761719,94.54034124021514,94.52322034281877,94.53178405761719,1617000
2021-12-29,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,1135100
2021-12-30,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,1499500
2021-12-31,94.54032897949219,94.54032897949219,94.53177179800399,94.54032897949219,1443700
2022-01-03,94.52320098876953,94.54032188266031,94.52320098876953,94.53176470181448,1072800
2022-01-04,94.52320098876953,94.53176470181448,94.52320098876953,94.52320098876953,1245800
2022-01-05,94.50607299804688,94.53176413702823,94.50607299804688,94.53176413702823,1332700
2022-01-06,94.51465606689453,94.5232197816421,94.50609235214696,94.51465606689453,1735300
2022-01-07,94.52320098876953,94.52320098876953,94.50607356267963,94.51463727572458,2089900
2022-01-10,94.52320098876953,94.52320098876953,94.51463727572458,94.51463727572458,1733400
2022-01-11,94.50607299804688,94.51463671104067,94.50607299804688,94.50607299804688,1464100
2022-01-12,94.51465606689453,94.51465606689453,94.50609235214696,94.50609235214696,2082400
2022-01-13,94.51465606689453,94.51465606689453,94.50609235214696,94.50609235214696,1201000
2022-01-14,94.49752044677734,94.5146413414046,94.49752044677734,94.50607762799127,1488800
2022-01-18,94.4547119140625,94.50608113204832,94.4547119140625,94.50608113204832,2802800
2022-01-19,94.48896789550781,94.48896789550781,94.48040418108285,94.48040418108285,1571000
2022-01-20,94.49752044677734,94.49752044677734,94.48039301995068,94.48039301995068,2880100
2022-01-21,94.49752044677734,94.49752044677734,94.488956733364,94.488956733364,3087900
2022-01-24,94.48039245605469,94.49751988277913,94.48039245605469,94.48895616941691,3130500
2022-01-25,94.48039245605469,94.49751988277913,94.48039245605469,94.48895616941691,2034100
2022-01-26,94.48039245605469,94.48895616941691,94.48039245605469,94.48039245605469,2250100
2022-01-27,94.4632568359375,94.48037772779365,94.4632568359375,94.47181401576641,1783700
2022-01-28,94.4632568359375,94.48037772779365,94.4632568359375,94.48037772779365,1991200
2022-01-31,94.4632568359375,94.48037772779365,94.45469312391026,94.47181401576641,17435700
2022-02-01,94.47183227539062,94.48039598907307,94.46327509390778,94.47183227539062,3005700
2022-02-02,94.47183227539062,94.48039598907307,94.47183227539062,94.47183227539062,1368600
2022-02-03,94.48039245605469,94.48039245605469,94.46327156152962,94.47182874269248,1344500
2022-02-04,94.44615936279297,94.46328679227894,94.4376021802504,94.45472307753596,1436100
2022-02-07,94.44615936279297,94.44615936279297,94.4376021802504,94.4376021802504,542200
2022-02-08,94.44615936279297,94.44615936279297,94.4376021802504,94.4376021802504,1387100
2022-02-09,94.44615936279297,94.44615936279297,94.4376021802504,94.4376021802504,1112500
2022-02-10,94.38619232177734,94.42044063617477,94.37763514232653,94.4118769245259,3104600
2022-02-11,94.41190338134766,94.41190338134766,94.37766158955279,94.37766158955279,1583300
2022-02-14,94.38619232177734,94.39475603342622,94.38619232177734,94.38619232177734,1514500
2022-02-15,94.39478302001953,94.4033467341167,94.38621930592237,94.39478302001953,1163700
2022-02-16,94.40332794189453,94.4204488344808,94.40332794189453,94.40332794189453,1370100
2022-02-17,94.42903137207031,94.42903137207031,94.41190394387094,94.42046765797062,3142600
2022-02-18,94.43759155273438,94.43759155273438,94.42046412517583,94.42046412517583,2410100
2022-02-22,94.42047119140625,94.42903490582641,94.41190747698609,94.42903490582641,6269900
2022-02-23,94.42903137207031,94.42903137207031,94.41190394387094,94.41190394387094,6909800
2022-02-24,94.42903137207031,94.45471598216945,94.42903137207031,94.44615226806975,3206300
2022-02-25,94.43759155273438,94.43759155273438,94.42046412517583,94.4290278389551,1786600
2022-02-28,94.42903137207031,94.44615226806975,94.42903137207031,94.42903137207031,2160700
2022-03-01,94.4547119140625,94.4803965230554,94.4547119140625,94.4547119140625,2369800
2022-03-02,94.43759155273438,94.45471244809323,94.4290278389551,94.44614873431397,1736600
2022-03-03,94.4547119140625,94.4547119140625,94.43759101880043,94.43759101880043,2497400
2022-03-04,94.43759155273438,94.45471244809323,94.43759155273438,94.45471244809323,2296500
2022-03-07,94.44615936279297,94.45472307753596,94.4376021802504,94.44615936279297,5395100
2022-03-08,94.43759155273438,94.44614873431397,94.4290278389551,94.44614873431397,4132700
2022-03-09,94.43759155273438,94.43759155273438,94.4290278389551,94.4290278389551,1332100
2022-03-10,94.42903137207031,94.43759508616999,94.42046765797062,94.42903137207031,1913600
2022-03-11,94.42047119140625,94.42903490582641,94.42047119140625,94.42047119140625,2172500
2022-03-14,94.40332794189453,94.4204488344808,94.40332794189453,94.41188512208835,1787400
2022-03-15,94.40332794189453,94.4204488344808,94.40332794189453,94.41188512208835,2766400
2022-03-16,94.41190338134766,94.41190338134766,94.39478248545022,94.40334619949888,3505800
2022-03-17,94.43759155273438,94.43759155273438,94.40334322981697,94.41190041139656,1988900
2022-03-18,94.42047119140625,94.42047119140625,94.41190747698609,94.41190747698609,4639300
2022-03-21,94.39478302001953,94.41190391601393,94.39478302001953,94.4033467341167,6789700
2022-03-22,94.39478302001953,94.39478302001953,94.37766212402514,94.39478302001953,2838600
2022-03-23,94.39478302001953,94.39478302001953,94.38621930592237,94.39478302001953,4145100
2022-03-24,94.38619232177734,94.39475603342622,94.38619232177734,94.38619232177734,6063900
2022-03-25,94.37762451171875,94.3861816902057,94.37762451171875,94.3861816902057,4643200
2022-03-28,94.36909484863281,94.3776585624068,94.36053113485883,94.3776585624068,2725400
2022-03-29,94.37762451171875,94.37762451171875,94.36049709035022,94.3690608010345,2036600
2022-03-30,94.38619232177734,94.38619232177734,94.36907143067765,94.36907143067765,3343800
2022-03-31,94.39478302001953,94.39478302001953,94.37766212402514,94.38621930592237,2719300
2022-04-01,94.37596130371094,94.37596130371094,94.3588376086931,94.3673961895681,4949900
2022-04-04,94.36737060546875,94.3759357172895,94.36737060546875,94.3759357172895,2755600
2022-04-05,94.35881805419922,94.37594174566843,94.35881805419922,94.36737663330058,3156000
2022-04-06,94.35026550292969,94.36738919667862,94.35026550292969,94.35026550292969,2051100
